timestamp,value,value_mean,value_std_dev,value_skewness,value_kurtosis,value_rolling_mean,value_rolling_max,value_rolling_min,value_fft_real,value_fft_imag,value_lag_1,value_lag_2,value_lag_3,hour,day,month,weekday,value_normalized
2014-03-07 13:56:00,44.962,44.5746,1.5365574943142692,0.12348655730003064,0.07442303450691666,44.961600000000004,47.37,42.03,-54.87457539451208,-26.843035733155137,45.61,42.03,47.37,13,7,3,4,0.5352075321575391
2014-03-07 14:01:00,44.812,44.5658,1.5347377481366538,0.1446189075223229,0.09990241648288897,44.9568,47.37,42.03,46.17798042116395,4.3952030687456585,44.962,45.61,42.03,14,7,3,4,0.5252619016045617
2014-03-07 14:06:00,45.63399999999999,44.7706,1.5260840372957594,-0.27512412371111417,0.23587369772567257,44.6096,45.63399999999999,42.03,34.93034324414283,7.763409735629196,44.812,44.962,45.61,14,7,3,4,0.5797639570348756
2014-03-07 14:11:00,44.51600000000001,44.866600000000005,1.4703665604951264,-0.47525795001048615,1.0131097099099386,45.1068,45.63399999999999,44.51600000000001,34.42458188346788,-60.13025126295308,45.63399999999999,44.812,44.962,14,7,3,4,0.5056358573133548
2014-03-07 14:16:00,45.164,44.805600000000005,1.4408971896395488,-0.3796234684105294,1.308518604792875,45.0176,45.63399999999999,44.51600000000001,-27.98808130355792,69.81878203629381,44.51600000000001,45.63399999999999,44.812,14,7,3,4,0.548600981302215
2014-03-07 14:21:00,43.56800000000001,44.85020000000001,1.3889610665689969,-0.3951801527161067,1.9358514888277827,44.738800000000005,45.63399999999999,43.56800000000001,29.180608651683514,12.191588473989984,45.164,44.51600000000001,45.63399999999999,14,7,3,4,0.44277947221853964
2014-03-07 14:26:00,45.216,44.8882,1.3937193883036063,-0.4909076340200334,1.9269985345976701,44.8196,45.63399999999999,43.56800000000001,12.51673376806165,26.818736891746937,43.56800000000001,45.164,44.51600000000001,14,7,3,4,0.5520487998939134
2014-03-07 14:31:00,42.88800000000001,44.440000000000005,1.2163113636455607,-1.0847676677311493,0.12331210076211312,44.27040000000001,45.216,42.88800000000001,-48.70957933559471,8.748165023460558,45.216,43.56800000000001,45.164,14,7,3,4,0.3976926137117105
2014-03-07 14:36:00,44.70399999999999,44.7074,0.8731353719657674,-1.196310725311984,0.9780614989707946,44.30800000000001,45.216,42.88800000000001,-32.38851898977822,-22.99794202033101,42.88800000000001,45.216,43.56800000000001,14,7,3,4,0.5181010476064181
2014-03-07 14:41:00,46.288,44.775200000000005,0.9717641231858374,-0.6435207054605885,0.7162527118036002,44.5328,46.288,42.88800000000001,-26.141926682834544,0.059937376034191914,44.70399999999999,42.88800000000001,45.216,14,7,3,4,0.6231269062458558
2014-03-07 14:46:00,42.606,44.53960000000001,1.1838914364642286,-0.45355643110834576,-0.6221674975257808,44.3404,46.288,42.606,-35.081461955592815,-32.19726662504492,46.288,44.70399999999999,42.88800000000001,14,7,3,4,0.3789948282721127
2014-03-07 14:51:00,44.622,44.5206,1.1805539377766687,-0.3987141765708006,-0.6239563820140062,44.2216,46.288,42.606,-25.976708693061795,-70.7532991093353,42.606,46.288,44.70399999999999,14,7,3,4,0.5126641029041243
2014-03-07 14:56:00,45.962,44.5534,1.2188603237815618,-0.33939947319847275,-0.7456927428940884,44.8364,46.288,42.606,30.897374240699474,-54.13619633891234,44.622,42.606,46.288,14,7,3,4,0.6015117358440527
2014-03-07 15:01:00,46.236,44.7254,1.3293477264349611,-0.46817737921080693,-1.056507638429964,45.1428,46.288,42.606,49.40707468409226,-20.129046620291504,45.962,44.622,42.606,15,7,3,4,0.6196790876541574
2014-03-07 15:06:00,43.262,44.5352,1.3941105328408432,-0.05574012386715871,-1.6303833143905908,44.5376,46.236,42.606,19.935562815093128,9.431233818412252,46.236,45.962,44.622,15,7,3,4,0.4224903858904656
2014-03-07 15:11:00,43.942,44.5726,1.3700900375928289,-0.12352816097269526,-1.4694805662795238,44.8048,46.236,43.262,-39.888997450603405,30.316088935074013,43.262,46.236,45.962,15,7,3,4,0.46757724439729476
2014-03-07 15:16:00,42.582,44.309200000000004,1.4813300930057505,0.2284642454929944,-1.6547225035524444,44.3968,46.236,42.582,-38.151239560905324,53.223475995534024,43.942,43.262,46.236,15,7,3,4,0.3774035273836365
2014-03-07 15:21:00,43.67,44.3874,1.4172220244784017,0.1810583175086056,-1.4453975821799894,43.9384,46.236,42.582,36.00117987284717,-54.21340859249168,42.582,43.942,43.262,15,7,3,4,0.4495425009945633
2014-03-07 15:26:00,44.142,44.3312,1.414412543936327,0.3289452656595156,-1.3591429170023162,43.519600000000004,44.142,42.582,-43.79012041501737,-22.791394551450605,43.67,42.582,43.942,15,7,3,4,0.4808380851345979
2014-03-07 15:31:00,43.79,44.081399999999995,1.2402910231966486,0.6974920133711495,-0.24208016091348586,43.62520000000001,44.142,42.582,-52.84463468515735,19.600884995511137,44.142,43.67,42.582,15,7,3,4,0.457499005436945
2014-03-07 15:36:00,44.882,44.309,1.1446025025697253,0.47585152663176716,-0.30486748333137925,43.8132,44.882,42.582,-30.612418444081094,40.48524060381583,43.79,44.142,43.67,15,7,3,4,0.5299031958626177
2014-03-07 15:41:00,48.68600000000001,44.7154,1.8012213263968158,1.2522791275648726,1.5470180200030998,45.034,48.68600000000001,43.67,-42.741482231790584,-78.68792001448625,44.882,43.79,44.142,15,7,3,4,0.7821243866861165
2014-03-07 15:46:00,40.938,44.213,2.092055501706923,0.8720763907834929,1.8169787515786007,44.4876,48.68600000000001,40.938,-26.33955905573204,-24.652240164443327,48.68600000000001,44.882,43.79,15,7,3,4,0.2683994165230077
2014-03-07 15:51:00,45.58600000000001,44.148,2.0314367110769393,0.9782486589689485,2.60092355600599,44.77640000000001,48.68600000000001,40.938,-37.92385992111435,-13.107958681562224,40.938,48.68600000000001,44.882,15,7,3,4,0.5765813552579244
2014-03-07 15:56:00,45.734,44.3952,2.061820597864369,0.5578753524316655,1.6794623140998794,45.165200000000006,48.68600000000001,40.938,-3.6018448375511554,-33.99630947933707,45.58600000000001,40.938,48.68600000000001,15,7,3,4,0.5863943774035278
2014-03-07 16:01:00,44.554,44.4564,2.055948291610903,0.4525570116282443,1.6528919177345804,45.09960000000001,48.68600000000001,40.938,50.939586661464915,-3.018430450281482,45.734,45.58600000000001,40.938,16,7,3,4,0.5081554170534415
2014-03-07 16:06:00,44.43600000000001,44.6418,1.9489489931185502,0.2968879933534444,2.6101026011452606,44.24960000000001,45.734,40.938,16.615154445485828,19.42434811766281,44.554,45.734,45.58600000000001,16,7,3,4,0.5003315210184334
2014-03-07 16:11:00,47.676,45.04240000000001,2.130278813259499,-0.07257566310499243,1.0843673047985365,45.5972,47.676,44.43600000000001,-23.146845942895894,-2.41354656000723,44.43600000000001,44.554,45.734,16,7,3,4,0.7151571409627375
2014-03-07 16:16:00,42.606,44.8888,2.2541858742250196,0.02819627348329043,0.23623962736151935,45.0012,47.676,42.606,-54.74550596162838,18.195209859598418,47.676,44.43600000000001,44.554,16,7,3,4,0.3789948282721127
2014-03-07 16:21:00,45.492,45.059000000000005,2.2260826080309455,-0.23859098299027093,0.5056218520497221,44.9528,47.676,42.606,-7.903439370164101,-18.95415109477599,42.606,47.676,44.43600000000001,16,7,3,4,0.5703487601113912
2014-03-07 16:26:00,43.08600000000001,44.879400000000004,2.3127144321001887,-0.007076573235872483,-0.13954903224715867,44.65920000000001,47.676,42.606,-31.254816982728364,25.64385816398375,45.492,42.606,47.676,16,7,3,4,0.41082084604164004
2014-03-07 16:31:00,45.306,44.541399999999996,1.9057566709548455,-0.4450702234723272,0.42647383956681445,44.8332,47.676,42.606,-15.54167982895062,46.140383606642814,43.08600000000001,45.492,42.606,16,7,3,4,0.5580161782256994
2014-03-07 16:36:00,43.536,44.80120000000001,1.4921481010796465,0.326020240609808,0.24789023183960626,44.0052,45.492,42.606,-44.249352376850126,-33.71896078714387,45.306,43.08600000000001,45.492,16,7,3,4,0.44065773770057026
2014-03-07 16:41:00,45.694,44.812,1.498835399753954,0.3040704191350301,0.1632581523170304,44.622800000000005,45.694,43.08600000000001,-27.500670991319296,-50.98160078327605,43.536,45.306,43.08600000000001,16,7,3,4,0.5837422092560671
2014-03-07 16:46:00,43.24,44.5626,1.5354212017119837,0.718789905158001,0.3820491918767632,44.172399999999996,45.694,43.08600000000001,-11.19823260557606,25.09431132056099,45.694,43.536,45.306,16,7,3,4,0.42103169340936253
2014-03-07 16:51:00,43.122,44.4194,1.601660818581064,0.8684547144279983,0.18469332224676904,44.17960000000001,45.694,43.122,41.05863021140023,-5.0433730111906385,43.24,45.694,43.536,16,7,3,4,0.41320779737435354
2014-03-07 16:56:00,46.338,44.6096,1.7129197425578517,0.4868553782651699,-1.0229770005209602,44.386,46.338,43.122,14.43127152538866,-75.19626071676066,43.122,43.24,45.694,16,7,3,4,0.6264421164301819
2014-03-07 17:01:00,45.822,44.4242,1.41931985276203,0.03471158445497428,-2.116091083455228,44.8432,46.338,43.122,-20.17580418791548,25.498309097399876,46.338,43.122,43.24,17,7,3,4,0.5922291473279411
2014-03-07 17:06:00,43.098,44.4734,1.3564237456553803,0.10837962255962778,-2.21954891019927,44.324,46.338,43.098,19.043833164048035,79.73820634460782,45.822,46.338,43.122,17,7,3,4,0.4116164964858773
2014-03-07 17:11:00,47.746,44.698800000000006,1.690604152366848,0.5297814818051927,-1.079261847373454,45.2252,47.746,43.098,-17.090653091740187,16.29474969525026,43.098,45.822,46.338,17,7,3,4,0.7197984352207931
2014-03-07 17:16:00,44.428,44.833000000000006,1.5991453967666773,0.45225998861192135,-0.8143143364882758,45.486399999999996,47.746,43.098,-50.787453250364536,75.83613780061756,47.746,43.098,45.822,17,7,3,4,0.49980108738894025
2014-03-07 17:21:00,42.834,44.5858,1.7054353500890467,0.6940171238570041,-0.819861560223674,44.7856,47.746,42.834,-37.71696494690404,47.56063053852118,44.428,47.746,43.098,17,7,3,4,0.39411218671263804
2014-03-07 17:26:00,44.758,44.708,1.6651603860022446,0.504812336495497,-0.7976662285992043,44.5728,47.746,42.834,-7.762072796404155,-64.87712413194821,42.834,44.428,47.746,17,7,3,4,0.5216814746054905
2014-03-07 17:31:00,45.892,44.7278,1.679304472426352,0.468511980318062,-0.9238529292008424,45.131600000000006,47.746,42.834,-83.99391122508621,60.240452797225444,44.758,42.834,44.428,17,7,3,4,0.5968704415859971
2014-03-07 17:36:00,49.014,45.3052,2.060329682356717,0.47496653336162875,-0.5790947905576154,45.385200000000005,49.014,42.834,0.975170049246195,183.41509042094236,45.892,44.758,42.834,17,7,3,4,0.8038721654952927
2014-03-07 17:41:00,43.522,45.3452,2.0166546996890458,0.5123042746561863,-0.47748887473454615,45.204,49.014,42.834,61.89891793450525,-339.75820889610225,49.014,45.892,44.758,17,7,3,4,0.43972947884895897
2014-03-07 17:46:00,45.63399999999999,45.274800000000006,1.990261222386011,0.648849548150588,-0.15242920969161794,45.763999999999996,49.014,43.522,116.27545986960176,-95.45228137057083,43.522,49.014,45.892,17,7,3,4,0.5797639570348756
2014-03-07 17:51:00,42.544,44.947,2.153384158326937,0.8024968732281161,-0.22692519635650857,45.3212,49.014,42.544,81.61975643814874,-1.873824633816703,45.63399999999999,43.522,49.014,17,7,3,4,0.3748839676435485
2014-03-07 17:56:00,44.994,45.1366,2.05365518040398,0.6792415697399175,-0.006225320378355548,45.1416,49.014,42.544,12.563486616434844,-20.852695508074756,42.544,45.63399999999999,43.522,17,7,3,4,0.5373292666755072
2014-03-07 18:01:00,47.08,45.07,1.9686706174472386,0.7081613124344434,0.46254967164960653,44.7548,47.08,42.544,-35.36157695582163,-3.4222721714842006,44.994,42.544,45.63399999999999,18,7,3,4,0.6756398355655748
2014-03-07 18:06:00,45.24,45.1512,1.9559532373415196,0.5712890224528533,0.41674156461269873,45.0984,47.08,42.544,77.4946240702182,-32.33311273975387,47.08,44.994,42.544,18,7,3,4,0.5536401007823897
2014-03-07 18:11:00,44.084,45.2762,1.8271114908510984,0.6995048660927922,1.011708940690586,44.7884,47.08,42.544,-19.365303170640292,-58.22599652319113,45.24,47.08,44.994,18,7,3,4,0.47699244132078
2014-03-07 18:16:00,45.79,45.3794,1.8237319612999072,0.49723887921865134,0.8368097940265135,45.437599999999996,47.08,44.084,-50.93449436348625,8.440075050545538,44.084,45.24,47.08,18,7,3,4,0.5901074128099721
2014-03-07 18:21:00,43.24800000000001,45.115,1.929738554542813,0.7473424475905495,0.5351214030823327,45.0884,47.08,43.24800000000001,30.39684115080136,24.648183668480115,45.79,44.084,45.24,18,7,3,4,0.4215621270388552
2014-03-07 18:26:00,46.848,44.898399999999995,1.521948692375103,-0.06906690471992136,-1.0763840233608366,45.04200000000001,46.848,43.24800000000001,-25.055204776786063,-69.36271768916595,43.24800000000001,45.79,44.084,18,7,3,4,0.6602572603103036
2014-03-07 18:31:00,42.864,44.8326,1.600276378907389,-0.10211143934842591,-1.265519019067948,44.5668,46.848,42.864,10.226824201527396,45.34887155387655,46.848,43.24800000000001,45.79,18,7,3,4,0.3961013128232329
2014-03-07 18:36:00,44.202,44.6894,1.5845894105414313,0.20801990107077864,-1.1290199291021092,44.5904,46.848,42.864,-5.98827022717898,29.92587158677118,42.864,46.848,43.24800000000001,18,7,3,4,0.48481633735578855
2014-03-07 18:41:00,45.916,45.0266,1.4284054979825387,-0.06100413491084703,-1.0424839196368079,44.61559999999999,46.848,42.864,-54.190541855532416,-46.35795559786223,44.202,42.864,46.848,18,7,3,4,0.5984617424744729
2014-03-07 18:46:00,43.924,44.9196,1.470572617119701,0.15894267993308958,-1.3254470668879108,44.7508,46.848,42.864,-39.53125598273334,-9.539710967340739,45.916,44.202,42.864,18,7,3,4,0.46638376873093756
2014-03-07 18:51:00,42.992,44.5108,1.367901620894011,0.4194570306872824,-1.0929289533150934,43.97959999999999,45.916,42.864,81.83199613372071,-43.17771317186079,43.924,45.916,44.202,18,7,3,4,0.40458825089510686
2014-03-07 18:56:00,46.38399999999999,44.62519999999999,1.4789886033668138,0.30668958361290743,-1.6347647453544651,44.6836,46.38399999999999,42.992,44.74637896101217,-3.8036487689708345,42.992,43.924,45.916,18,7,3,4,0.6294921097997608
2014-03-07 19:01:00,45.774,44.7942,1.5065744662054625,-0.06445055765752092,-1.8605246704473093,44.998000000000005,46.38399999999999,42.992,43.8636472376524,0.9901973601971079,46.38399999999999,42.992,43.924,19,7,3,4,0.5890465455509881
2014-03-07 19:06:00,43.816,44.5968,1.490842029041166,0.3526203163421973,-1.671035434177103,44.578,46.38399999999999,42.992,27.849547806499828,-20.433005376276697,45.774,46.38399999999999,42.992,19,7,3,4,0.4592229147327944
2014-03-07 19:11:00,46.69,44.940999999999995,1.541318987822539,-0.09285228374883184,-1.852207630507395,45.1312,46.69,42.992,35.44252740873363,14.944434959151842,43.816,45.774,46.38399999999999,19,7,3,4,0.6497811961278344
2014-03-07 19:16:00,42.394,44.4956,1.5722498529177913,0.16813810018657366,-1.6719619907546581,45.0116,46.69,42.394,8.292686646556746,41.50576719441478,46.69,43.816,45.774,19,7,3,4,0.36493833709057144
2014-03-07 19:21:00,44.6,44.6692,1.4642076962568586,-0.04652465175222334,-1.261125456091788,44.6548,46.69,42.394,76.72225915964091,26.644961847644012,42.394,46.69,43.816,19,7,3,4,0.5112054104230213
2014-03-07 19:26:00,44.038,44.6528,1.4709250906223128,-0.010602157161927441,-1.3139994415261305,44.307599999999994,46.69,42.394,-47.82758714001672,-9.028970042766026,44.6,42.394,46.69,19,7,3,4,0.4739424479512002
2014-03-07 19:31:00,46.12600000000001,44.6738,1.492306924045989,-0.013543645410351406,-1.3895926922288477,44.769600000000004,46.69,42.394,-27.209862159536648,-3.7524235339862315,44.038,44.6,42.394,19,7,3,4,0.6123856252486415
2014-03-07 19:36:00,46.644,44.945800000000006,1.5854360633942937,-0.38043894550240714,-1.4529037750724798,44.7604,46.644,42.394,22.48575536011799,1.852925705569156,46.12600000000001,44.038,44.6,19,7,3,4,0.646731202758255
2014-03-07 19:41:00,42.63800000000001,44.910399999999996,1.6370210885766001,-0.41749661157338763,-1.4429417840195649,44.80920000000001,46.644,42.63800000000001,-32.08977402301733,-40.68540972581922,46.644,46.12600000000001,44.038,19,7,3,4,0.38111656279008166
2014-03-07 19:46:00,45.23,44.795,1.5604848961496454,-0.3198737783080664,-1.217914498860748,44.9352,46.644,42.63800000000001,28.41663225023686,-69.28001791530599,42.63800000000001,46.644,46.12600000000001,19,7,3,4,0.5529770587455243
2014-03-07 19:51:00,45.986,44.8162,1.5766195764638182,-0.33396270099219877,-1.2790189301630288,45.3248,46.644,42.63800000000001,53.98313180321783,-46.415961471143795,45.23,42.63800000000001,46.644,19,7,3,4,0.603103036732529
2014-03-07 19:56:00,45.07,44.9416,1.5376145449653391,-0.6277593037833868,-0.7520719822384271,45.1136,46.644,42.63800000000001,49.946303865301374,20.037415639195967,45.986,45.23,42.63800000000001,19,7,3,4,0.5423683861556823
2014-03-07 20:01:00,44.394,44.712,1.413982869611794,-0.46302097640340467,-0.6132910941068944,44.6636,45.986,42.63800000000001,25.832914739562867,51.614432357564446,45.07,45.986,45.23,20,7,3,4,0.49754674446359903
2014-03-07 20:06:00,44.788,44.9514,1.157279203803315,-0.5164595440990918,0.6146406573751558,45.0936,45.986,44.394,-25.75936954481893,19.230281321360536,44.394,45.07,45.986,20,7,3,4,0.5236706007160854
2014-03-07 20:11:00,48.874,45.3788,1.682929245228268,0.6169188030997954,1.455631649181756,45.8224,48.874,44.394,-66.05285473360337,18.86998849552975,44.788,44.394,45.07,20,7,3,4,0.7945895769791806
2014-03-07 20:16:00,41.972,45.172200000000004,1.9684162725964078,0.10459551720616828,0.607244816664191,45.019600000000004,48.874,41.972,11.91190071635043,-21.134357275451073,48.874,44.788,44.394,20,7,3,4,0.3369579631348629
2014-03-07 20:21:00,45.56800000000001,45.1164,1.946157193605472,0.2005967267206057,0.8517035908279037,45.1192,48.874,41.972,-33.82167520106745,-5.518142532313835,41.972,48.874,44.788,20,7,3,4,0.5753878795915672
2014-03-07 20:26:00,43.122,44.7642,1.95764517270681,0.666984315851045,1.255620015488616,44.8648,48.874,41.972,-11.91876765430844,-34.289177454465005,45.56800000000001,41.972,48.874,20,7,3,4,0.41320779737435354
2014-03-07 20:31:00,44.202,44.9206,1.8270226052241618,0.7134826719954179,2.166807646605816,44.7476,48.874,41.972,8.278770024330427,-13.461219135869968,43.122,45.56800000000001,41.972,20,7,3,4,0.48481633735578855
2014-03-07 20:36:00,44.554,44.852999999999994,1.8268088144205232,0.8507729414700292,2.351774707142605,43.8836,45.56800000000001,41.972,-8.975618881894476,-33.52518643351867,44.202,43.122,45.56800000000001,20,7,3,4,0.5081554170534415
2014-03-07 20:41:00,44.882,44.742599999999996,1.783577690423895,1.1109939029661207,3.375998571354841,44.46560000000001,45.56800000000001,43.122,2.618432497738077,4.722451211342985,44.554,44.202,43.122,20,7,3,4,0.5299031958626177
2014-03-07 20:46:00,45.258,44.7614,1.7883964387747708,1.0650873442188133,3.2227606275975,44.4036,45.258,43.122,23.307269928379387,41.53166681483549,44.882,44.554,44.202,20,7,3,4,0.5548335764487473
2014-03-07 20:51:00,44.36600000000001,44.7586,1.7890573681877073,1.069479872171277,3.2222170534841377,44.6524,45.258,44.202,3.4834527733607956,-71.48585829145446,45.258,44.882,44.554,20,7,3,4,0.49569022676037733
2014-03-07 20:56:00,45.606,44.8404,1.8091387269453398,0.8788484480650626,2.6286627799545537,44.9332,45.606,44.36600000000001,21.610818964531504,44.41088524009561,44.36600000000001,45.258,44.882,20,7,3,4,0.5779074393316539
